reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
5673faeb-0fa8-460d-9f54-09fa80609c99,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,my mom made me delete this game bc of child predators and a predator called me roblox needs more security and more proof that your a child I r a youtuber,1,1,2.688.862,2025-09-23 20:59:46,,,2.688.862
43097acf-e3d1-4254-be87-51571a738626,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Really fun game but a grown men tried to lure my kid into coming with him in real life in Brookhaven but besides that it's cool,4,0,2.689.880,2025-09-23 20:58:25,,,2.689.880
082ca8bc-f19e-45e5-a7e9-b7a4ac59866c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,the games lowkey mid,3,0,2.690.721,2025-09-23 20:56:00,,,2.690.721
ba336c04-4eb3-4042-b101-a0f8f5a4263c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,it's the bests game for my kids 😃,5,0,,2025-09-23 20:55:48,,,
1cc7207a-2325-4ac3-a604-856f2d896e55,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,this game is so fun oh and by the way little kids will love adopt me and lots more roblox has a lot of games u do anthing but u cant say bad word that good for little kids I LOVE this game u should try it but dont give ur password away bc ppl will go in ur acc and yea that all i hope this help if u want ur child to play this game but i let tham play it if i was u it keep tham qute for hours and u pay for tham have good outfit but i love it if u want to play with me my name is st4r_coco100 tyyyyy,5,0,2.688.862,2025-09-23 20:55:10,,,2.688.862
a6dba47a-9f0f-487f-98ef-699de3be6eaf,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,it's not free u cafto play for house is a scam u hate play I paid for a game pass but it said I consent use it enny more,1,0,,2025-09-23 20:54:53,,,
c8957684-6da6-4ff2-a864-966085be7b8f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,i love this game,5,0,2.690.721,2025-09-23 20:53:37,,,2.690.721
ad415fba-4ff8-4d43-8a18-3bf4bb7f96c1,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I love roblox its games are so fun like berry Avenue is on of its fun games,5,0,,2025-09-23 20:53:13,,,
7efcebd6-76dc-4fea-a2e0-463807b05e36,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,a good game,5,0,2.689.880,2025-09-23 20:48:31,,,2.689.880
5a5cf03b-fc5d-4c36-b7e0-d8fc8e74acf5,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good 👍,5,0,2.690.721,2025-09-23 20:47:41,,,2.690.721
4d0541c6-d8e8-4d2a-8cca-695aec1977bd,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,WHY DID U BAN SLHEP #TEAMSLEHP,4,1,,2025-09-23 20:45:10,,,
0e9c71eb-851b-4849-96ca-c0fa25d7f31d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,it fun but the drama is a lot,5,0,2.691.868,2025-09-23 20:39:42,,,2.691.868
46cf356c-0656-4f61-ad2f-357ab746aa73,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"I really like to play 99 nights in the forest and dress to impress😘I love to play this game but here is a problem that u need to fix: why in so many times when I'm trying to write something, look like ""######"" It's so annoying. Whatever, the game It's very good👌",4,0,2.691.868,2025-09-23 20:39:00,,,2.691.868
65b460dc-7e0b-42db-a5b4-3c15b233fd2b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"I love it. It's really fun, and I enjoyed playing this app a lot.",4,0,2.690.721,2025-09-23 20:38:55,,,2.690.721
71f8c141-abd3-4df0-8040-01b797bd635d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,a very well balanced game for kids and teens with no disturbence of adds. I really like the game btw they should just unable voice chat freely in roblox cuz most of the teens and grown ups dont know how to. I being a roblox lil addictive patient and a good user request it to pls unable voice chat in servers not only for talking n chit chating but also for the majority of players to play. Thank you!,4,0,2.691.868,2025-09-23 20:37:48,,,2.691.868
b42eff14-a24f-4261-9dcb-091cdd8fe9dd,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,this game is super funny play everyday and of your parents say you don't want to play it just play secretly okay play anytime is fun,5,0,2.691.868,2025-09-23 20:37:30,,,2.691.868
46211992-6f67-4282-b238-13d76676febd,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I played Roblox before!!!!!!!!,5,0,2.691.868,2025-09-23 20:37:17,,,2.691.868
4308e90b-fea0-406e-aaa0-7e402025e9ab,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,this is a good game I've been playing for 3 years now,5,0,2.690.721,2025-09-23 20:35:48,,,2.690.721
87636485-4ac6-4533-bd3e-805d016de9f4,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,This is very bad game My child has ediction of this,1,2,2.686.866,2025-09-23 20:34:45,,,2.686.866
1d222e91-8bee-4911-b19d-bfc5407cc806,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,best game ever,5,0,2.691.868,2025-09-23 20:33:16,,,2.691.868
631086d3-4d6d-45be-a1a4-b09ba56fc57e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I love the different varieties of games,5,0,2.690.721,2025-09-23 20:33:07,,,2.690.721
dced68e4-728b-46e1-a1f8-31a5b3c2f304,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,#freeschlep he is a good person,1,1,,2025-09-23 20:32:27,,,
d969f658-5d02-4715-8779-89fdf41b591d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"I have played this game since 2018, and the game just removes everything classic and good and adds some random avatar slop. Thanks but no thanks.",2,1,2.691.868,2025-09-23 20:31:53,,,2.691.868
1390051c-4d9e-4af2-a2bc-a205e352abb4,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I love roblox but I had robux and my account deleted,5,0,2.691.868,2025-09-23 20:31:38,,,2.691.868
0101fae8-0e6a-47c2-a4dd-b04837747e32,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,it's like nice but.......my brother keep breaking rules.,5,0,2.691.868,2025-09-23 20:31:25,,,2.691.868
cf9c8bc4-1583-466c-804e-a5c90e472ca4,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"this game have so many good games for free and I can play with my friends irl, this is the amazing game of whole world",5,0,2.691.868,2025-09-23 20:30:41,,,2.691.868
9ffb807b-6c68-4be0-8e9f-41f6057e996d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,It is very fun Steal a Brainrot is the best one,5,0,2.689.880,2025-09-23 20:25:10,,,2.689.880
78c35cc2-72b6-4ad9-a03e-cf9c0fc059f4,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,the Roblox have many games like Brookhaven blox fruits grow a garden everyone want to them but it consume much network for 4g users 5g phones users can play easily like nothing in full graphics,5,0,2.691.868,2025-09-23 20:24:21,,,2.691.868
1dd6d545-0b27-4bd9-97fc-74d5a27fb299,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,so fun!,5,0,2.688.862,2025-09-23 20:22:35,,,2.688.862
edd44dc0-7533-4374-92f8-1c010e22c271,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Le concept est super j'adooore ! Il faut installer 👹🌺✨😻🤭,5,41,2.689.880,2025-09-23 20:21:54,,,2.689.880
130dbe8b-0a9a-4bab-81a0-702f0fe033da,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,it's so fun more than 209 games and you can make games and make your own avatar I only have one game and I am working on it 3 of my fav games on Roblox would me grow a garden steal a brainrot and brookhaven and I am really sad that tang tang shur is not in steal a brainrot for some reason and so many people are begging so pls bring back him for me and for everyone else I also have something for grow a garden I love how you can do so many seeds get pets and make your garden like a fantasy.goodday,5,0,2.691.868,2025-09-23 20:19:51,,,2.691.868
b82fbe27-3f21-4297-bf66-45965f1a9f94,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,pretty good,4,0,2.690.721,2025-09-23 20:19:36,,,2.690.721
07919ac1-118e-4799-9b18-c772108bba96,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I ❤️ dise,5,0,2.691.868,2025-09-23 20:16:56,,,2.691.868
ffa3f007-0867-4c56-8886-99b39482cc8c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,roblox is cool app with loads of fun games... the only drawback is that you can't use roblox studio on a phone or iPad... only on a computer..,5,0,2.691.868,2025-09-23 20:16:41,,,2.691.868
5654b4d1-e1d9-449d-ae2c-fb465ed68ae4,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,l love playing this games with my famliy and friends I love you can paly adventures games and you can talk to others I wish you can play this game without network connection and you dont have to pay for robox and the games that sometimes scam you . this is my rate on roblox tell me what you think about this app please .,5,1,2.688.862,2025-09-23 20:14:45,,,2.688.862
215196ae-5374-4bf3-bfe9-ec75220d5a00,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,no puedo descargar en mi pc y no me ayudan,2,0,,2025-09-23 20:14:42,,,
bf0b6e87-86ae-4bc0-8bd0-352c3aed044a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,مع الشعب!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,1,0,2.691.868,2025-09-23 20:14:14,,,2.691.868
8caa3c76-cdd1-4d8b-8952-3619eb297b99,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Edff,5,0,2.689.880,2025-09-23 20:12:56,,,2.689.880
c1d8c1e9-54c8-4e32-9f25-d3d33a43667f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Soo amazing,5,0,2.687.816,2025-09-23 20:12:05,,,2.687.816
3df2b6d1-2bf3-4977-bab8-b64ec31782ec,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I love how communication is easy and simple to everyone globally .Five stars is wt this game will acquire from me,5,0,2.689.880,2025-09-23 20:09:00,,,2.689.880
6e782876-88b4-4a57-88a4-8f9fa2cd195b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I love this game because of Grow a garden,5,0,2.691.868,2025-09-23 20:08:32,,,2.691.868
85e4c78a-8d6c-4147-8995-44273344e9b8,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"this game is fantastic''period""",5,0,2.691.868,2025-09-23 20:08:29,,,2.691.868
e5417db8-5f2f-45b6-bfe4-11bc81948729,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,its good,5,0,2.690.721,2025-09-23 20:07:00,,,2.690.721
2fb5c584-5237-4a0c-9e8d-95f32f61edbf,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Love it my fav game,5,0,2.691.868,2025-09-23 20:05:50,,,2.691.868
fa103ce8-8f01-4753-a219-0ecd390de3a7,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"why is it so difficult to contact roblox support, ai chatbox doesn't understand what I need help with my problem and just give me other advice, I got log out of my account and I don't have password or gmail and they want proof it my account,",2,0,2.690.721,2025-09-23 20:04:31,,,2.690.721
e6e95603-e691-4a48-b161-469f89b94a49,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Best games on the app store thank the maker of roblox👏,5,0,2.689.880,2025-09-23 20:03:42,,,2.689.880
0d02c94a-6033-4d69-af16-bc210638bbf1,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,their are a lot of nice and toxic people who are not nice but I highly recommend 6 and up,4,0,2.691.868,2025-09-23 20:02:51,,,2.691.868
533251d9-7af8-457f-92ad-e459ffd9f303,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,first game is good game but it's kind of like it's kind of good it's just kind of.,5,0,2.689.880,2025-09-23 20:02:06,,,2.689.880
021d8ef9-5480-4a0b-8805-5252226d3f8f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I mean this game deserve 5 stars but the games are child innopropite this is not the app problem . Those who keep making annopropite content are the problem sow try to remove them please 🙏,2,0,,2025-09-23 20:01:50,,,
d55c7831-8044-4c13-8e47-93d5f81a0f14,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,best game in the world,5,0,2.689.880,2025-09-23 20:01:12,,,2.689.880
54939262-5fa0-44af-9f21-b2598d720d3c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,amazing,5,0,2.689.880,2025-09-23 20:00:10,,,2.689.880
756a9d70-f99d-4688-b7da-215966365d5d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,it was great at first but then it continued stopping and crashing,3,0,2.691.868,2025-09-23 19:59:15,,,2.691.868
098b9109-338c-4f8d-8f35-642afd873e23,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"I think all the people involved in the making and maintaining of this app should be ashamed of themselves. The app is the single most aweful thing for children I have ever encountered. It's a wolf in sheep's clothing. I wonder how you all sleep at night knowing you have made the world such a worse place for kids. Mindless games, violence, pedophilia, bad language and all under the guise of kiddy fun.",1,1,2.691.868,2025-09-23 19:58:45,,,2.691.868
605e2731-2a52-42be-b288-9d62e20b3042,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Amazing. I love the way you can express yourself with your own avatar. It's so fun, I have never got bored, if I do get bored I just go and join a game. I absolute lovee the way I can go into different games instead of always doing the same thing.",5,0,2.691.868,2025-09-23 19:58:17,,,2.691.868
e6faf223-ed32-4a17-a5a6-c6b7d5102390,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,My daughter and son loves this game so much!!!!!!,5,0,2.594.525,2025-09-23 19:57:58,,,2.594.525
d4e50512-7147-4980-b225-7ce5d1a501aa,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,it's super fun,5,0,2.691.868,2025-09-23 19:55:22,,,2.691.868
764464f1-ba13-4ca1-876a-a8a47056cda2,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,TERRIBLE AND REFUSED TO DELETE PREDATORS,1,1,2.689.880,2025-09-23 19:55:04,,,2.689.880
cd7e7d9a-16f9-4e7e-b5e3-f8d748f2da86,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very good game,5,0,2.691.868,2025-09-23 19:53:11,,,2.691.868
c3f599a9-96a1-412d-b58a-1f2971af649e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,FREE SCHLEP,1,1,2.691.868,2025-09-23 19:51:44,,,2.691.868
536fc074-29c5-4e73-b33d-2deb4a32d3e3,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,it's the best game for kids and other people (:,5,0,2.690.721,2025-09-23 19:50:42,,,2.690.721
32fec899-e5dc-4678-829f-957766e4ddb1,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Os jogos são bons, mas os servidores privados não estão funcionando",4,0,2.636.626,2025-09-23 19:50:11,,,2.636.626
8f73d3a9-3f48-4601-9d86-69ff3365794e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice game,4,0,2.689.880,2025-09-23 19:49:27,,,2.689.880
947c7c39-5c4f-4303-8e1e-1a5e889b5cd6,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Y Y bro,1,1,2.690.721,2025-09-23 19:48:38,,,2.690.721
0142979c-7561-4bf6-b3ca-c4f27064c7bf,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,PERFEKT,5,0,2.691.868,2025-09-23 19:48:06,,,2.691.868
e22b3aa4-0f2a-4939-a6cc-21e7846e49d1,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I mean like it's alright people could be nicer #freeshlep ::),3,2,2.689.880,2025-09-23 19:46:36,,,2.689.880
cc144d4c-9201-4ac1-b129-443980fad467,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I had 2 accounts linked on this device then roblox removed my alt account and when i tried getting it back by doing a process the app kept reloading so whenever I tried putting in the code for my other account the app reloaded and the process repeats,1,0,2.691.868,2025-09-23 19:46:00,,,2.691.868
654c0717-4aa3-45ec-84b6-808dcc37592d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,the app is amazing its my childhood,5,0,,2025-09-23 19:44:40,,,
7a466bdf-7add-48db-a502-b21af9b5230d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,free schlep,1,1,2.690.721,2025-09-23 19:43:22,,,2.690.721
63116b41-9b9b-45dd-8b1d-da4b3f96eed9,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"I've been playing for years, but updates sometimes annoy me, since I tried updating, needed storage so I deleted an app. but then it kept on asking for more storage and ended up deleting 1gb of my storage and still needs more to update. please make the storage thingy lower!!",4,0,2.689.880,2025-09-23 19:43:07,,,2.689.880
efc053ae-8423-48a8-8615-d01468086c0a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I love playing roblox with friends and family one thing I think you could fix is that there is always some sort of glitch and sometimes you get frozen but otherwise great game love it,5,0,2.691.868,2025-09-23 19:42:13,,,2.691.868
b3452eb5-71c0-4ebd-8200-c090539ecf22,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sooo good I really liked I never forgot this❤️❤️,5,0,,2025-09-23 19:41:00,,,
a04a9918-396b-4f85-a722-bc8fcf7db5ee,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ادم,5,0,2.690.721,2025-09-23 19:39:40,,,2.690.721
